epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
92,371,0.11448828130960464,,,
,93,,,,0.09427236765623093
93,375,,,0.09427236765623093,
93,375,0.1314982771873474,,,
,94,,,,0.0867205485701561
94,379,,,0.0867205485701561,
94,379,0.11384892463684082,,,
,95,,,,0.07893260568380356
95,383,,,0.07893260568380356,
95,383,0.1269003301858902,,,
,96,,,,0.10640834271907806
96,387,,,0.10640833526849747,
96,387,0.12729375064373016,,,
,97,,,,0.1187039166688919
97,391,,,0.1187039241194725,
97,391,0.13123665750026703,,,
,98,,,,0.08120372891426086
98,395,,,0.08120372891426086,
98,395,0.12766100466251373,,,
99,399,,0.10410766303539276,,
,99,,,,0.0677454024553299
99,399,,,0.0677454024553299,
99,399,0.13002312183380127,,,
