Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-04 00:00:00+01:00,1528.550048828125,1528.719970703125,1506.4300537109375,1506.4300537109375,0,0.0,0.0
2018-12-05 00:00:00+01:00,1502.3699951171875,1502.3699951171875,1478.9100341796875,1478.9599609375,0,0.0,0.0
2018-12-06 00:00:00+01:00,1477.9000244140625,1477.9000244140625,1436.6600341796875,1436.6600341796875,0,0.0,0.0
2018-12-07 00:00:00+01:00,1438.9100341796875,1468.280029296875,1438.9100341796875,1454.030029296875,0,0.0,0.0
2018-12-10 00:00:00+01:00,1449.7099609375,1453.22998046875,1435.550048828125,1435.550048828125,0,0.0,0.0
2018-12-11 00:00:00+01:00,1436.6700439453125,1473.6600341796875,1436.6700439453125,1465.2900390625,0,0.0,0.0
2018-12-12 00:00:00+01:00,1465.780029296875,1494.2099609375,1465.5400390625,1494.2099609375,0,0.0,0.0
2018-12-13 00:00:00+01:00,1494.3699951171875,1497.31005859375,1476.800048828125,1478.75,0,0.0,0.0
2018-12-14 00:00:00+01:00,1477.27001953125,1481.719970703125,1458.6500244140625,1471.6700439453125,0,0.0,0.0
2018-12-17 00:00:00+01:00,1471.6800537109375,1471.6800537109375,1450.3599853515625,1451.949951171875,0,0.0,0.0
2018-12-18 00:00:00+01:00,1450.72998046875,1457.1500244140625,1443.0799560546875,1447.7900390625,0,0.0,0.0
2018-12-19 00:00:00+01:00,1447.2900390625,1455.8399658203125,1444.719970703125,1450.1099853515625,0,0.0,0.0
2018-12-20 00:00:00+01:00,1446.8299560546875,1446.8299560546875,1419.010009765625,1419.010009765625,0,0.0,0.0
2018-12-21 00:00:00+01:00,1418.3399658203125,1418.469970703125,1397.989990234375,1408.3399658203125,0,0.0,0.0
2018-12-27 00:00:00+01:00,1409.989990234375,1420.5,1378.4200439453125,1384.5899658203125,0,0.0,0.0
2018-12-28 00:00:00+01:00,1387.52001953125,1416.0999755859375,1387.52001953125,1408.739990234375,0,0.0,0.0
2019-01-02 00:00:00+01:00,1407.6500244140625,1410.489990234375,1378.199951171875,1405.8499755859375,0,0.0,0.0
2019-01-03 00:00:00+01:00,1403.800048828125,1407.8599853515625,1390.6500244140625,1393.52001953125,0,0.0,0.0
2019-01-04 00:00:00+01:00,1395.280029296875,1437.8599853515625,1395.280029296875,1435.2900390625,0,0.0,0.0
2019-01-07 00:00:00+01:00,1437.739990234375,1446.1500244140625,1433.6199951171875,1439.9300537109375,0,0.0,0.0
2019-01-08 00:00:00+01:00,1440.739990234375,1464.02001953125,1440.050048828125,1457.469970703125,88490300,0.0,0.0
2019-01-09 00:00:00+01:00,1458.050048828125,1475.949951171875,1458.050048828125,1470.510009765625,0,0.0,0.0
2019-01-10 00:00:00+01:00,1469.050048828125,1472.739990234375,1454.9000244140625,1470.68994140625,0,0.0,0.0
2019-01-11 00:00:00+01:00,1470.1400146484375,1478.6400146484375,1460.719970703125,1465.4300537109375,0,0.0,0.0
2019-01-14 00:00:00+01:00,1462.6199951171875,1462.6199951171875,1454.6500244140625,1458.1300048828125,0,0.0,0.0
2019-01-15 00:00:00+01:00,1459.9200439453125,1471.9300537109375,1451.22998046875,1455.47998046875,0,0.0,0.0
2019-01-16 00:00:00+01:00,1456.469970703125,1472.81005859375,1455.43994140625,1468.8499755859375,0,0.0,0.0
2019-01-17 00:00:00+01:00,1468.18994140625,1476.6400146484375,1458.7900390625,1473.8900146484375,0,0.0,0.0
2019-01-18 00:00:00+01:00,1474.6199951171875,1499.7900390625,1474.6199951171875,1499.7900390625,0,0.0,0.0
2019-01-21 00:00:00+01:00,1499.8800048828125,1501.280029296875,1487.6700439453125,1493.760009765625,0,0.0,0.0
2019-01-22 00:00:00+01:00,1492.719970703125,1496.8900146484375,1480.280029296875,1486.3199462890625,0,0.0,0.0
2019-01-23 00:00:00+01:00,1485.9000244140625,1486.800048828125,1473.4599609375,1478.719970703125,0,0.0,0.0
2019-01-24 00:00:00+01:00,1479.4200439453125,1489.699951171875,1478.18994140625,1488.4000244140625,0,0.0,0.0
2019-01-25 00:00:00+01:00,1487.699951171875,1505.719970703125,1487.699951171875,1501.1199951171875,0,0.0,0.0
2019-01-28 00:00:00+01:00,1501.1500244140625,1505.5799560546875,1489.43994140625,1491.010009765625,0,0.0,0.0
2019-01-29 00:00:00+01:00,1491.3800048828125,1506.0,1485.52001953125,1502.719970703125,0,0.0,0.0
2019-01-30 00:00:00+01:00,1501.8800048828125,1510.9300537109375,1497.449951171875,1509.5,0,0.0,0.0
2019-01-31 00:00:00+01:00,1510.510009765625,1526.1300048828125,1507.25,1515.4200439453125,0,0.0,0.0
2019-02-01 00:00:00+01:00,1515.780029296875,1528.2900390625,1514.9300537109375,1525.68994140625,90458900,0.0,0.0
2019-02-04 00:00:00+01:00,1526.8900146484375,1529.3800048828125,1520.219970703125,1527.18994140625,0,0.0,0.0
2019-02-05 00:00:00+01:00,1526.3499755859375,1544.3499755859375,1526.3499755859375,1542.489990234375,0,0.0,0.0
2019-02-06 00:00:00+01:00,1542.1099853515625,1554.050048828125,1537.6400146484375,1551.1500244140625,0,0.0,0.0
2019-02-07 00:00:00+01:00,1551.3499755859375,1557.7900390625,1529.280029296875,1529.280029296875,0,0.0,0.0
2019-02-08 00:00:00+01:00,1529.4300537109375,1536.030029296875,1524.2900390625,1527.1700439453125,0,0.0,0.0
2019-02-11 00:00:00+01:00,1528.199951171875,1546.1600341796875,1528.199951171875,1542.3299560546875,0,0.0,0.0
2019-02-12 00:00:00+01:00,1543.8499755859375,1551.989990234375,1542.7900390625,1549.4100341796875,0,0.0,0.0
2019-02-13 00:00:00+01:00,1550.4300537109375,1562.22998046875,1549.5699462890625,1558.5799560546875,0,0.0,0.0
2019-02-14 00:00:00+01:00,1559.550048828125,1570.6199951171875,1557.5799560546875,1562.3599853515625,0,0.0,0.0
2019-02-15 00:00:00+01:00,1561.949951171875,1584.4599609375,1555.97998046875,1583.8199462890625,0,0.0,0.0
2019-02-18 00:00:00+01:00,1583.449951171875,1588.8199462890625,1576.6600341796875,1583.8599853515625,0,0.0,0.0
2019-02-19 00:00:00+01:00,1584.02001953125,1591.9599609375,1581.72998046875,1587.219970703125,0,0.0,0.0
2019-02-20 00:00:00+01:00,1587.550048828125,1591.3599853515625,1578.739990234375,1588.6099853515625,0,0.0,0.0
2019-02-21 00:00:00+01:00,1585.8199462890625,1591.260009765625,1572.6500244140625,1572.6500244140625,0,0.0,0.0
2019-02-22 00:00:00+01:00,1573.010009765625,1591.81005859375,1573.010009765625,1588.8299560546875,0,0.0,0.0
2019-02-25 00:00:00+01:00,1590.52001953125,1598.0899658203125,1581.0899658203125,1586.550048828125,0,0.0,0.0
2019-02-26 00:00:00+01:00,1585.2099609375,1589.22998046875,1577.1600341796875,1583.949951171875,0,0.0,0.0
2019-02-27 00:00:00+01:00,1583.1700439453125,1583.1700439453125,1573.239990234375,1576.550048828125,0,0.0,0.0
2019-02-28 00:00:00+01:00,1576.97998046875,1577.4200439453125,1558.050048828125,1572.6800537109375,0,0.0,0.0
2019-03-01 00:00:00+01:00,1574.300048828125,1585.5799560546875,1573.8599853515625,1580.219970703125,0,0.0,0.0
2019-03-04 00:00:00+01:00,1580.699951171875,1592.6800537109375,1580.2900390625,1587.7900390625,0,0.0,0.0
2019-03-05 00:00:00+01:00,1587.949951171875,1590.4100341796875,1575.5799560546875,1587.969970703125,0,0.0,0.0
2019-03-06 00:00:00+01:00,1588.06005859375,1588.06005859375,1571.4599609375,1572.6300048828125,0,0.0,0.0
2019-03-07 00:00:00+01:00,1572.47998046875,1575.5,1553.1400146484375,1558.9100341796875,0,0.0,0.0
2019-03-08 00:00:00+01:00,1558.3299560546875,1559.050048828125,1546.7099609375,1558.6300048828125,0,0.0,0.0
2019-03-11 00:00:00+01:00,1559.219970703125,1571.260009765625,1558.719970703125,1569.9300537109375,0,0.0,0.0
2019-03-12 00:00:00+01:00,1572.27001953125,1577.52001953125,1563.8399658203125,1565.56005859375,0,0.0,0.0
2019-03-13 00:00:00+01:00,1565.3299560546875,1574.199951171875,1561.1800537109375,1572.800048828125,0,0.0,0.0
2019-03-14 00:00:00+01:00,1572.8599853515625,1590.760009765625,1572.8299560546875,1590.760009765625,0,0.0,0.0
2019-03-15 00:00:00+01:00,1590.760009765625,1597.6099853515625,1582.25,1595.760009765625,0,0.0,0.0
2019-03-18 00:00:00+01:00,1595.9200439453125,1607.5400390625,1595.9200439453125,1605.010009765625,0,0.0,0.0
2019-03-19 00:00:00+01:00,1605.800048828125,1622.3299560546875,1604.3199462890625,1615.1400146484375,0,0.0,0.0
2019-03-20 00:00:00+01:00,1614.5799560546875,1619.75,1605.989990234375,1605.989990234375,0,0.0,0.0
2019-03-21 00:00:00+01:00,1605.31005859375,1610.0400390625,1595.449951171875,1605.030029296875,0,0.0,0.0
2019-03-22 00:00:00+01:00,1606.0,1610.3699951171875,1576.8699951171875,1576.8699951171875,0,0.0,0.0
2019-03-25 00:00:00+01:00,1576.8199462890625,1578.6300048828125,1563.22998046875,1573.6600341796875,0,0.0,0.0
2019-03-26 00:00:00+01:00,1574.5899658203125,1576.030029296875,1565.5,1574.1600341796875,0,0.0,0.0
2019-03-27 00:00:00+01:00,1575.0,1579.6500244140625,1560.489990234375,1565.8499755859375,0,0.0,0.0
2019-03-28 00:00:00+01:00,1565.43994140625,1571.1700439453125,1553.800048828125,1559.3199462890625,0,0.0,0.0
2019-03-29 00:00:00+01:00,1561.31005859375,1564.300048828125,1545.18994140625,1553.4200439453125,0,0.0,0.0
2019-04-01 00:00:00+02:00,1554.9200439453125,1580.97998046875,1554.9200439453125,1580.3299560546875,0,0.0,0.0
2019-04-02 00:00:00+02:00,1580.6600341796875,1598.7099609375,1577.5899658203125,1593.949951171875,0,0.0,0.0
2019-04-03 00:00:00+02:00,1596.0400390625,1622.3800048828125,1596.0400390625,1622.3800048828125,0,0.0,0.0
2019-04-04 00:00:00+02:00,1622.75,1622.75,1608.93994140625,1616.239990234375,0,0.0,0.0
2019-04-05 00:00:00+02:00,1616.3599853515625,1624.280029296875,1616.260009765625,1622.27001953125,0,0.0,0.0
2019-04-08 00:00:00+02:00,1621.9000244140625,1624.52001953125,1615.760009765625,1624.52001953125,0,0.0,0.0
2019-04-09 00:00:00+02:00,1625.3699951171875,1633.8299560546875,1614.010009765625,1616.56005859375,0,0.0,0.0
2019-04-10 00:00:00+02:00,1616.1500244140625,1628.739990234375,1615.3299560546875,1628.550048828125,0,0.0,0.0
2019-04-11 00:00:00+02:00,1626.780029296875,1633.0899658203125,1620.97998046875,1627.030029296875,0,0.0,0.0
2019-04-12 00:00:00+02:00,1627.02001953125,1642.9599609375,1625.3599853515625,1641.2099609375,0,0.0,0.0
2019-04-15 00:00:00+02:00,1641.2099609375,1644.97998046875,1637.1400146484375,1642.6300048828125,0,0.0,0.0
2019-04-16 00:00:00+02:00,1642.1600341796875,1654.0999755859375,1642.1600341796875,1647.52001953125,0,0.0,0.0
2019-04-17 00:00:00+02:00,1647.68994140625,1660.6199951171875,1645.3499755859375,1660.1400146484375,0,0.0,0.0
2019-04-18 00:00:00+02:00,1660.969970703125,1673.030029296875,1654.550048828125,1670.739990234375,0,0.0,0.0
2019-04-23 00:00:00+02:00,1670.5,1673.800048828125,1661.3900146484375,1672.1800537109375,0,0.0,0.0
2019-04-24 00:00:00+02:00,1672.0999755859375,1686.4000244140625,1670.4100341796875,1680.719970703125,0,0.0,0.0
2019-04-25 00:00:00+02:00,1678.969970703125,1700.3499755859375,1668.4300537109375,1689.4200439453125,0,0.0,0.0
2019-04-26 00:00:00+02:00,1689.9000244140625,1693.050048828125,1680.9100341796875,1689.0400390625,0,0.0,0.0
2019-04-29 00:00:00+02:00,1689.760009765625,1694.18994140625,1684.3199462890625,1693.31005859375,0,0.0,0.0
2019-04-30 00:00:00+02:00,1691.3299560546875,1691.4300537109375,1675.969970703125,1676.1400146484375,0,0.0,0.0
2019-05-02 00:00:00+02:00,1675.760009765625,1675.760009765625,1662.280029296875,1665.449951171875,0,0.0,0.0
2019-05-03 00:00:00+02:00,1664.93994140625,1676.9000244140625,1664.050048828125,1672.3299560546875,0,0.0,0.0
2019-05-06 00:00:00+02:00,1665.8900146484375,1665.8900146484375,1627.199951171875,1649.219970703125,0,0.0,0.0
2019-05-07 00:00:00+02:00,1647.8499755859375,1653.0,1613.3499755859375,1617.8499755859375,0,0.0,0.0
2019-05-08 00:00:00+02:00,1617.25,1624.77001953125,1611.5,1623.3699951171875,0,0.0,0.0
2019-05-09 00:00:00+02:00,1622.449951171875,1622.449951171875,1593.8399658203125,1596.68994140625,0,0.0,0.0
2019-05-10 00:00:00+02:00,1597.1300048828125,1615.6099853515625,1593.469970703125,1603.3699951171875,0,0.0,0.0
2019-05-13 00:00:00+02:00,1603.1800537109375,1603.239990234375,1572.8499755859375,1573.8399658203125,0,0.0,0.0
2019-05-14 00:00:00+02:00,1574.4000244140625,1591.1199951171875,1574.4000244140625,1590.8199462890625,0,0.0,0.0
2019-05-15 00:00:00+02:00,1591.1400146484375,1597.9599609375,1574.77001953125,1593.3199462890625,0,0.0,0.0
2019-05-16 00:00:00+02:00,1593.280029296875,1615.3800048828125,1586.25,1615.3800048828125,0,0.0,0.0
2019-05-17 00:00:00+02:00,1614.43994140625,1614.43994140625,1591.06005859375,1606.8599853515625,0,0.0,0.0
2019-05-20 00:00:00+02:00,1606.9100341796875,1607.1300048828125,1582.5799560546875,1588.9000244140625,0,0.0,0.0
2019-05-21 00:00:00+02:00,1590.8900146484375,1605.68994140625,1590.8900146484375,1602.9100341796875,0,0.0,0.0
2019-05-22 00:00:00+02:00,1603.1500244140625,1605.75,1587.780029296875,1595.6400146484375,0,0.0,0.0
2019-05-23 00:00:00+02:00,1593.5400390625,1593.5400390625,1558.8800048828125,1561.1700439453125,0,0.0,0.0
2019-05-24 00:00:00+02:00,1563.1800537109375,1579.1199951171875,1563.1800537109375,1571.52001953125,0,0.0,0.0
2019-05-27 00:00:00+02:00,1573.8900146484375,1582.4599609375,1565.780029296875,1568.22998046875,34880300,0.0,0.0
2019-05-28 00:00:00+02:00,1569.25,1572.6300048828125,1555.22998046875,1565.1199951171875,0,0.0,0.0
2019-05-29 00:00:00+02:00,1562.3699951171875,1562.3699951171875,1538.1099853515625,1538.75,0,0.0,0.0
2019-05-31 00:00:00+02:00,1536.6300048828125,1536.6300048828125,1505.1300048828125,1510.4599609375,0,0.0,0.0
2019-06-03 00:00:00+02:00,1509.77001953125,1518.22998046875,1494.18994140625,1518.22998046875,0,0.0,0.0
2019-06-04 00:00:00+02:00,1518.22998046875,1537.31005859375,1506.3900146484375,1537.31005859375,0,0.0,0.0
2019-06-05 00:00:00+02:00,1537.530029296875,1546.75,1531.010009765625,1542.0,0,0.0,0.0
2019-06-07 00:00:00+02:00,1543.3699951171875,1570.780029296875,1543.3699951171875,1566.1400146484375,0,0.0,0.0
2019-06-11 00:00:00+02:00,1575.6099853515625,1597.4300537109375,1575.56005859375,1593.3599853515625,0,0.0,0.0
2019-06-12 00:00:00+02:00,1593.3599853515625,1596.3199462890625,1580.449951171875,1593.5999755859375,0,0.0,0.0
2019-06-13 00:00:00+02:00,1593.1199951171875,1604.72998046875,1587.06005859375,1598.1199951171875,0,0.0,0.0
2019-06-14 00:00:00+02:00,1597.3800048828125,1597.3800048828125,1579.3900146484375,1589.5999755859375,0,0.0,0.0
2019-06-18 00:00:00+02:00,1586.530029296875,1612.050048828125,1573.1400146484375,1609.4300537109375,0,0.0,0.0
2019-06-19 00:00:00+02:00,1609.719970703125,1615.81005859375,1607.1099853515625,1612.4000244140625,0,0.0,0.0
2019-06-20 00:00:00+02:00,1617.449951171875,1632.8299560546875,1617.449951171875,1628.2900390625,0,0.0,0.0
2019-06-24 00:00:00+02:00,1627.47998046875,1635.5899658203125,1609.3199462890625,1610.93994140625,0,0.0,0.0
2019-06-25 00:00:00+02:00,1610.239990234375,1612.93994140625,1605.1199951171875,1607.2900390625,0,0.0,0.0
2019-06-26 00:00:00+02:00,1605.93994140625,1611.18994140625,1596.010009765625,1604.22998046875,0,0.0,0.0
2019-06-27 00:00:00+02:00,1605.0799560546875,1621.72998046875,1605.0799560546875,1616.93994140625,0,0.0,0.0
2019-06-28 00:00:00+02:00,1616.8800048828125,1627.02001953125,1615.3199462890625,1622.4300537109375,0,0.0,0.0
2019-07-01 00:00:00+02:00,1622.8299560546875,1645.780029296875,1622.8299560546875,1642.0,0,0.0,0.0
2019-07-02 00:00:00+02:00,1641.75,1648.260009765625,1637.97998046875,1647.02001953125,0,0.0,0.0
2019-07-03 00:00:00+02:00,1647.1300048828125,1657.0899658203125,1641.780029296875,1648.8399658203125,0,0.0,0.0
2019-07-04 00:00:00+02:00,1648.8299560546875,1654.9000244140625,1648.25,1652.25,45599400,0.0,0.0
2019-07-05 00:00:00+02:00,1651.9200439453125,1652.8800048828125,1620.1800537109375,1634.93994140625,0,0.0,0.0
2019-07-08 00:00:00+02:00,1634.7099609375,1646.3800048828125,1629.9599609375,1642.0699462890625,0,0.0,0.0
2019-07-09 00:00:00+02:00,1640.1800537109375,1640.1800537109375,1625.239990234375,1630.8800048828125,0,0.0,0.0
2019-07-10 00:00:00+02:00,1630.4000244140625,1636.6500244140625,1621.550048828125,1622.449951171875,0,0.0,0.0
2019-07-11 00:00:00+02:00,1625.0999755859375,1631.3499755859375,1609.43994140625,1613.2099609375,0,0.0,0.0
2019-07-12 00:00:00+02:00,1613.31005859375,1629.199951171875,1613.31005859375,1625.6199951171875,0,0.0,0.0
2019-07-15 00:00:00+02:00,1626.469970703125,1639.0,1615.5899658203125,1632.9100341796875,0,0.0,0.0
2019-07-16 00:00:00+02:00,1629.4200439453125,1633.719970703125,1620.43994140625,1630.5699462890625,0,0.0,0.0
2019-07-17 00:00:00+02:00,1629.72998046875,1630.9100341796875,1598.06005859375,1598.06005859375,0,0.0,0.0
2019-07-18 00:00:00+02:00,1600.219970703125,1600.219970703125,1573.550048828125,1577.4100341796875,0,0.0,0.0
2019-07-19 00:00:00+02:00,1578.6199951171875,1605.4200439453125,1578.6199951171875,1605.4200439453125,0,0.0,0.0
2019-07-22 00:00:00+02:00,1605.25,1607.449951171875,1598.1099853515625,1600.8800048828125,74655900,0.0,0.0
2019-07-23 00:00:00+02:00,1616.56005859375,1627.8699951171875,1615.8199462890625,1624.77001953125,0,0.0,0.0
2019-07-24 00:00:00+02:00,1625.31005859375,1625.5400390625,1608.2900390625,1613.06005859375,0,0.0,0.0
2019-07-25 00:00:00+02:00,1613.6300048828125,1625.8299560546875,1596.9000244140625,1607.199951171875,0,0.0,0.0
2019-07-26 00:00:00+02:00,1606.8800048828125,1614.72998046875,1605.9000244140625,1610.6400146484375,0,0.0,0.0
2019-07-29 00:00:00+02:00,1610.2900390625,1617.219970703125,1603.18994140625,1614.300048828125,0,0.0,0.0
2019-07-30 00:00:00+02:00,1613.9000244140625,1616.22998046875,1592.5999755859375,1600.260009765625,0,0.0,0.0
2019-07-31 00:00:00+02:00,1599.06005859375,1604.4100341796875,1595.1199951171875,1599.780029296875,0,0.0,0.0
2019-08-01 00:00:00+02:00,1598.6700439453125,1617.989990234375,1588.949951171875,1612.9100341796875,0,0.0,0.0
2019-08-02 00:00:00+02:00,1608.530029296875,1608.530029296875,1565.77001953125,1568.699951171875,76674400,0.0,0.0
2019-08-06 00:00:00+02:00,1534.5400390625,1543.9300537109375,1520.27001953125,1523.030029296875,0,0.0,0.0
2019-08-07 00:00:00+02:00,1523.43994140625,1540.3800048828125,1516.56005859375,1528.18994140625,0,0.0,0.0
2019-08-08 00:00:00+02:00,1531.9200439453125,1550.6199951171875,1531.9200439453125,1550.6199951171875,0,0.0,0.0
2019-08-09 00:00:00+02:00,1550.3499755859375,1550.3499755859375,1529.1300048828125,1531.52001953125,0,0.0,0.0
2019-08-12 00:00:00+02:00,1532.449951171875,1550.9599609375,1528.1099853515625,1533.06005859375,0,0.0,0.0
2019-08-13 00:00:00+02:00,1531.8800048828125,1548.4000244140625,1509.6099853515625,1543.3599853515625,0,0.0,0.0
2019-08-14 00:00:00+02:00,1538.219970703125,1539.3499755859375,1498.4100341796875,1500.06005859375,0,0.0,0.0
2019-08-15 00:00:00+02:00,1500.4300537109375,1509.5799560546875,1476.8299560546875,1495.7099609375,0,0.0,0.0
2019-08-16 00:00:00+02:00,1496.93994140625,1519.56005859375,1496.93994140625,1519.4100341796875,0,0.0,0.0
2019-08-19 00:00:00+02:00,1522.47998046875,1539.6600341796875,1522.47998046875,1538.969970703125,0,0.0,0.0
2019-08-20 00:00:00+02:00,1538.780029296875,1546.18994140625,1533.06005859375,1534.3399658203125,0,0.0,0.0
2019-08-21 00:00:00+02:00,1534.93994140625,1550.1400146484375,1534.93994140625,1543.469970703125,0,0.0,0.0
2019-08-22 00:00:00+02:00,1543.260009765625,1546.8399658203125,1533.449951171875,1535.510009765625,0,0.0,0.0
2019-08-23 00:00:00+02:00,1539.5,1549.8699951171875,1522.8499755859375,1522.8499755859375,0,0.0,0.0
2019-08-26 00:00:00+02:00,1520.3499755859375,1525.6800537109375,1503.5799560546875,1520.8499755859375,0,0.0,0.0
2019-08-27 00:00:00+02:00,1521.050048828125,1532.469970703125,1516.9200439453125,1530.81005859375,0,0.0,0.0
2019-08-28 00:00:00+02:00,1534.469970703125,1534.8499755859375,1515.5,1529.1300048828125,0,0.0,0.0
2019-08-29 00:00:00+02:00,1530.050048828125,1558.739990234375,1530.050048828125,1558.739990234375,0,0.0,0.0
2019-08-30 00:00:00+02:00,1559.6800537109375,1583.1600341796875,1559.6800537109375,1576.97998046875,0,0.0,0.0
2019-09-02 00:00:00+02:00,1576.72998046875,1582.9100341796875,1568.699951171875,1570.18994140625,58879800,0.0,0.0
2019-09-03 00:00:00+02:00,1569.31005859375,1575.97998046875,1563.0699462890625,1568.6600341796875,0,0.0,0.0
2019-09-04 00:00:00+02:00,1569.31005859375,1586.22998046875,1569.31005859375,1581.280029296875,0,0.0,0.0
2019-09-05 00:00:00+02:00,1581.9200439453125,1598.0400390625,1581.9200439453125,1597.3399658203125,0,0.0,0.0
2019-09-06 00:00:00+02:00,1597.6400146484375,1602.3599853515625,1593.8699951171875,1601.949951171875,0,0.0,0.0
2019-09-09 00:00:00+02:00,1602.3399658203125,1610.780029296875,1600.530029296875,1610.699951171875,0,0.0,0.0
2019-09-10 00:00:00+02:00,1611.0,1625.0,1606.7099609375,1624.97998046875,0,0.0,0.0
2019-09-11 00:00:00+02:00,1625.8299560546875,1639.1800537109375,1625.8299560546875,1637.6199951171875,0,0.0,0.0
2019-09-12 00:00:00+02:00,1638.47998046875,1655.68994140625,1638.47998046875,1651.449951171875,0,0.0,0.0
2019-09-13 00:00:00+02:00,1651.75,1665.3499755859375,1651.75,1665.3499755859375,0,0.0,0.0
