epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,23,,,,0.11631263792514801
23,95,,,0.11631264537572861,
23,95,0.11878766119480133,,,
24,99,,0.06450631469488144,,
,24,,,,0.08448202908039093
24,99,,,0.08448203653097153,
24,99,0.09845134615898132,,,
,25,,,,0.0946645587682724
25,103,,,0.0946645513176918,
25,103,0.10236995667219162,,,
,26,,,,0.07678493112325668
26,107,,,0.07678493112325668,
26,107,0.08292998373508453,,,
,27,,,,0.072132408618927
27,111,,,0.072132408618927,
27,111,0.09377770125865936,,,
,28,,,,0.10224290937185287
28,115,,,0.10224290937185287,
28,115,0.07250192761421204,,,
,29,,,,0.048589468002319336
29,119,,,0.048589468002319336,
29,119,0.0700610876083374,,,
,30,,,,0.06230790168046951
30,123,,,0.06230790540575981,
30,123,0.059820327907800674,,,
,31,,,,0.04581815004348755
31,127,,,0.04581815004348755,
31,127,0.07418575137853622,,,
,32,,,,0.034823399037122726
32,131,,,0.034823399037122726,
32,131,0.057789094746112823,,,
,33,,,,0.04389873147010803
33,135,,,0.04389873147010803,
33,135,0.04678111523389816,,,
,34,,,,0.05247846245765686
34,139,,,0.05247846245765686,
34,139,0.03937262296676636,,,
,35,,,,0.05476796627044678
35,143,,,0.05476796627044678,
35,143,0.053904831409454346,,,
,36,,,,0.04114416241645813
36,147,,,0.04114416241645813,
36,147,0.045910704880952835,,,
37,149,,0.038308098912239075,,
,37,,,,0.04514622688293457
37,151,,,0.04514622688293457,
37,151,0.047981295734643936,,,
,38,,,,0.07178118079900742
38,155,,,0.07178118079900742,
38,155,0.051346272230148315,,,
,39,,,,0.04501302167773247
39,159,,,0.04501302167773247,
39,159,0.06608748435974121,,,
,40,,,,0.040130529552698135
40,163,,,0.040130529552698135,
40,163,0.04709673300385475,,,
,41,,,,0.043343327939510345
41,167,,,0.04334332421422005,
41,167,0.048703569918870926,,,
,42,,,,0.042646463960409164
42,171,,,0.042646463960409164,
42,171,0.040956590324640274,,,
,43,,,,0.05585450679063797
43,175,,,0.05585451051592827,
43,175,0.04153330996632576,,,
,44,,,,0.030184712260961533
44,179,,,0.030184710398316383,
44,179,0.0483517199754715,,,
,45,,,,0.047463759779930115
45,183,,,0.047463759779930115,
45,183,0.03608926758170128,,,
,46,,,,0.05189630389213562
46,187,,,0.05189630389213562,
46,187,0.05369214713573456,,,
,47,,,,0.04340119659900665
47,191,,,0.04340119659900665,
47,191,0.04961283877491951,,,
,48,,,,0.04121861606836319
48,195,,,0.04121861606836319,
48,195,0.042687319219112396,,,
49,199,,0.026581093668937683,,
,49,,,,0.041587818413972855
49,199,,,0.041587818413972855,
49,199,0.04097729176282883,,,
,50,,,,0.0630282461643219
50,203,,,0.0630282461643219,
50,203,0.04461115226149559,,,
,51,,,,0.046199969947338104
51,207,,,0.046199966222047806,
51,207,0.038113631308078766,,,
,52,,,,0.056419193744659424
52,211,,,0.056419193744659424,
52,211,0.054886505007743835,,,
,53,,,,0.04454876482486725
53,215,,,0.04454876482486725,
53,215,0.057485319674015045,,,
,54,,,,0.04635763168334961
54,219,,,0.04635763168334961,
54,219,0.037602756172418594,,,
,55,,,,0.0616481751203537
55,223,,,0.0616481751203537,
55,223,0.04042309150099754,,,
,56,,,,0.06719476729631424
56,227,,,0.06719476729631424,
56,227,0.06101004406809807,,,
,57,,,,0.034864142537117004
57,231,,,0.034864142537117004,
57,231,0.054923273622989655,,,
,58,,,,0.07523234188556671
58,235,,,0.07523234188556671,
58,235,0.047403715550899506,,,
,59,,,,0.10349032282829285
59,239,,,0.10349032282829285,
59,239,0.09373532235622406,,,
,60,,,,0.04746429622173309
60,243,,,0.04746429622173309,
60,243,0.09563836455345154,,,
,61,,,,0.07877007126808167
61,247,,,0.07877007126808167,
61,247,0.061847370117902756,,,
62,249,,0.06641460955142975,,
,62,,,,0.05999889224767685
62,251,,,0.05999888852238655,
62,251,0.07738315314054489,,,
,63,,,,0.06930015236139297
63,255,,,0.06930015236139297,
63,255,0.0865798369050026,,,
,64,,,,0.06625135242938995
64,259,,,0.06625135242938995,
64,259,0.06351382285356522,,,
,65,,,,0.03496936336159706
65,263,,,0.03496936336159706,
65,263,0.06219630315899849,,,
,66,,,,0.042042382061481476
66,267,,,0.042042385786771774,
66,267,0.05634748563170433,,,
,67,,,,0.09399467706680298
67,271,,,0.09399467706680298,
67,271,0.04745052754878998,,,
,68,,,,0.05958052724599838
68,275,,,0.059580523520708084,
68,275,0.07246716320514679,,,
,69,,,,0.07800274342298508
69,279,,,0.07800274342298508,
69,279,0.06938787549734116,,,
,70,,,,0.04372211545705795
70,283,,,0.043722111731767654,
70,283,0.05740916728973389,,,
,71,,,,0.06133207678794861
71,287,,,0.06133207678794861,
71,287,0.06473839282989502,,,
,72,,,,0.038843005895614624
72,291,,,0.038843005895614624,
72,291,0.06186038255691528,,,
,73,,,,0.05293300747871399
73,295,,,0.05293300747871399,
73,295,0.050550177693367004,,,
74,299,,0.080519899725914,,
,74,,,,0.06888578087091446
74,299,,,0.06888578087091446,
74,299,0.04867323860526085,,,
,75,,,,0.04645061492919922
75,303,,,0.04645061492919922,
75,303,0.053642332553863525,,,
,76,,,,0.035602498799562454
76,307,,,0.035602498799562454,
76,307,0.041191231459379196,,,
,77,,,,0.04337374493479729
77,311,,,0.04337374493479729,
77,311,0.03886304795742035,,,
,78,,,,0.04635995626449585
78,315,,,0.04635995626449585,
78,315,0.03416648879647255,,,
,79,,,,0.04744148254394531
79,319,,,0.04744148254394531,
79,319,0.04894314706325531,,,
,80,,,,0.04995913431048393
80,323,,,0.04995913431048393,
80,323,0.05100367218255997,,,
,81,,,,0.045608457177877426
81,327,,,0.045608457177877426,
81,327,0.05219600349664688,,,
,82,,,,0.050635747611522675
82,331,,,0.050635743886232376,
82,331,0.04512512683868408,,,
,83,,,,0.0543036162853241
83,335,,,0.0543036162853241,
83,335,0.04918228089809418,,,
,84,,,,0.060360364615917206
84,339,,,0.06036036089062691,
84,339,0.05294467508792877,,,
,85,,,,0.05021483823657036
85,343,,,0.05021483823657036,
85,343,0.04161788523197174,,,
,86,,,,0.03768453001976013
86,347,,,0.03768453001976013,
86,347,0.04053945094347,,,
87,349,,0.041684817522764206,,
,87,,,,0.03767469525337219
87,351,,,0.03767469525337219,
87,351,0.03829898312687874,,,
,88,,,,0.045984383672475815
88,355,,,0.045984383672475815,
88,355,0.04212922602891922,,,
,89,,,,0.04180304333567619
89,359,,,0.04180304333567619,
89,359,0.03917722404003143,,,
,90,,,,0.051966361701488495
90,363,,,0.051966357976198196,
90,363,0.03464975580573082,,,
,91,,,,0.05866416543722153
91,367,,,0.05866416171193123,
91,367,0.04206143319606781,,,
,92,,,,0.061407670378685
92,371,,,0.061407670378685,
92,371,0.044806841760873795,,,
,93,,,,0.05064777657389641
93,375,,,0.05064777657389641,
93,375,0.03890782967209816,,,
,94,,,,0.05075906217098236
94,379,,,0.05075906217098236,
94,379,0.0364982970058918,,,
,95,,,,0.036897990852594376
95,383,,,0.036897990852594376,
95,383,0.03397495299577713,,,
,96,,,,0.03440988063812256
96,387,,,0.03440988063812256,
96,387,0.03277582675218582,,,
,97,,,,0.06164395809173584
97,391,,,0.06164395809173584,
97,391,0.04587366059422493,,,
,98,,,,0.07118675857782364
98,395,,,0.07118675857782364,
98,395,0.0710420161485672,,,
99,399,,0.04879840463399887,,
,99,,,,0.07362926751375198
99,399,,,0.07362926751375198,
99,399,0.06786772608757019,,,
