Date,MCAP_22_Index
2012-07-09,2.514209622254526
2012-07-10,2.525616399982179
2012-07-11,2.522508910103489
2012-07-12,2.496648388885012
2012-07-13,2.5391716578281063
2012-07-16,2.561866876019123
2012-07-17,2.531476632469362
2012-07-18,2.558633483785498
2012-07-19,2.60403017160621
2012-07-20,2.576181456567304
2012-07-23,2.5326763915061252
2012-07-24,2.5278261792519747
2012-07-25,2.539489006818132
2012-07-26,2.5763304549188857
2012-07-27,2.6065750212355585
2012-07-30,2.623718212617132
2012-07-31,2.6258107260835364
2012-08-01,2.6220135327516494
2012-08-02,2.6109735540700236
2012-08-03,2.6657534536988647
2012-08-06,2.651885898739742
2012-08-07,2.6481680594435657
2012-08-08,2.6467964796105075
2012-08-09,2.6538953992317142
2012-08-10,2.640403883217114
2012-08-13,2.6376097294665297
2012-08-14,2.643631044986804
2012-08-15,2.6383143202106427
2012-08-16,2.646696121640805
2012-08-17,2.671698037038538
2012-08-20,2.648681258414509
2012-08-21,2.653698065935854
2012-08-22,2.6062726434019026
2012-08-23,2.591111338953475
2012-08-24,2.5963744694833553
2012-08-27,2.6099354913252473
2012-08-28,2.557397857051981
2012-08-29,2.570563122640352
2012-08-30,2.559340605077559
2012-08-31,2.5654807933081476
2012-09-03,2.580832373203016
2012-09-04,2.5467528869656912
2012-09-05,2.554276402586011
2012-09-06,2.6006176816467144
2012-09-07,2.6174860326867693
2012-09-10,2.607597926478228
2012-09-11,2.62652424466936
2012-09-12,2.641025485305289
2012-09-13,2.644848819691869
2012-09-14,2.694527548301444
2012-09-17,2.684025336957365
2012-09-18,2.670998379548421
2012-09-19,2.6880757253069514
2012-09-20,2.6774079550266707
2012-09-21,2.681087236727778
2012-09-24,2.6844678569188933
2012-09-25,2.7018779009111187
2012-09-26,2.665164218516701
2012-09-27,2.655523077604685
2012-09-28,2.630258416927684
2012-10-01,2.647661052342312
2012-10-02,2.644148235791923
2012-10-03,2.6411491335554826
2012-10-04,2.648485085416507
2012-10-05,2.6676482856447445
2012-10-08,2.6387458241622106
2012-10-09,2.6279266933986216
2012-10-10,2.603273893284258
2012-10-11,2.612236732194439
2012-10-12,2.601464401023568
2012-10-15,2.6143739464255087
2012-10-16,2.63573134958222
2012-10-17,2.6436715365524774
2012-10-18,2.656512517301233
2012-10-19,2.6197028706104213
2012-10-22,2.6205187829482695
2012-10-23,2.5831102021809986
2012-10-24,2.5845453114225316
2012-10-25,2.611866002733275
2012-10-26,2.6166431667027314
2012-10-29,2.6065151434266443
2012-10-30,2.617490525147889
2012-10-31,2.6013928713593937
2012-11-01,2.6265774917379403
2012-11-02,2.6393737983340775
2012-11-05,2.6237170597471606
2012-11-06,2.6459244717427866
2012-11-07,2.6085828625684635
2012-11-08,2.609452031320262
2012-11-09,2.598553752342284
2012-11-12,2.5964692721503737
2012-11-13,2.6053769920293397
2012-11-14,2.5977083051088683
2012-11-15,2.5617882743330886
2012-11-16,2.533790250759711
2012-11-19,2.587026714921328
2012-11-20,2.5938205359471325
2012-11-21,2.5948999399330384
2012-11-22,2.6108263192937584
2012-11-23,2.636906739949883
2012-11-26,2.627206133636982
2012-11-27,2.64130980741072
2012-11-28,2.640360965859387
2012-11-29,2.6794403829921567
2012-11-30,2.6807995948849865
2012-12-03,2.691374364228505
2012-12-04,2.6882825221204882
2012-12-05,2.6995556065540405
2012-12-06,2.7162811500576085
2012-12-07,2.722252199485549
2012-12-10,2.7442933967789465
2012-12-11,2.7501218731370485
2012-12-12,2.7413935069618276
2012-12-13,2.70149377857774
2012-12-14,2.7082730638927446
2012-12-17,2.718239669233634
2012-12-18,2.733273742665469
2012-12-19,2.727031831440077
2012-12-20,2.7200036561402086
2012-12-21,2.7182036610491456
2012-12-27,2.7201431050877125
2012-12-28,2.707755023218987
2013-01-02,2.769494259400992
2013-01-03,2.7711010397219544
2013-01-04,2.7889710059970665
2013-01-07,2.77082448344763
2013-01-08,2.7615594218995687
2013-01-09,2.7641113029699427
2013-01-10,2.76219318097582
2013-01-11,2.7784580255202544
2013-01-14,2.7787181127854104
2013-01-15,2.774645571632907
2013-01-16,2.7789875326527596
2013-01-17,2.7978117367523643
2013-01-18,2.7983841502667555
2013-01-21,2.815181650456067
2013-01-22,2.8084127710529705
2013-01-23,2.815585488750893
2013-01-24,2.8287884925170186
2013-01-25,2.853232432144728
2013-01-28,2.8456126469403156
2013-01-29,2.8482397919791507
2013-01-30,2.8681180617440094
2013-01-31,2.856443297720884
2013-02-01,2.870923370968831
2013-02-04,2.8438306267860822
2013-02-05,2.8759433984816267
2013-02-06,2.871066849034547
2013-02-07,2.855508434547248
2013-02-08,2.877924634801876
2013-02-11,2.8715810993851707
2013-02-12,2.883437872471503
2013-02-13,2.88152538193898
2013-02-14,2.86962016203028
2013-02-15,2.876334780171403
2013-02-18,2.8766592783614384
2013-02-19,2.894578441058468
2013-02-20,2.904718594940461
2013-02-21,2.881368435951483
2013-02-22,2.9199046726184936
2013-02-25,2.9062625346176256
2013-02-26,2.8675172060709313
2013-02-27,2.903690722802526
2013-02-28,2.9186884816373952
2013-03-01,2.917165722795706
2013-03-04,2.9287928660166
2013-03-05,2.9633901893939965
2013-03-06,2.9376569106110906
2013-03-07,2.931975902839956
2013-03-08,2.9500070648227577
2013-03-11,2.954069211751049
2013-03-12,2.9400458715332007
2013-03-13,2.947861231252296
2013-03-14,2.9809253048173407
2013-03-15,2.965920110397094
2013-03-18,2.951451650209084
2013-03-19,2.924484693660768
2013-03-20,2.9361463425231538
2013-03-21,2.9378086840259625
2013-03-22,2.983420558255924
2013-03-25,2.9878544844467814
2013-03-26,2.9815283358703906
2013-03-27,2.981492551927126
2013-03-28,3.0027946688309837
2013-04-02,3.029387819622286
2013-04-03,3.01288810024791
2013-04-04,2.9812017344690305
2013-04-05,2.9544858325817978
2013-04-08,2.944736837699411
2013-04-09,2.967997078895755
2013-04-10,3.012088110623499
2013-04-11,3.018274176959814
2013-04-12,2.9974062643009582
2013-04-15,2.989529162398711
2013-04-16,2.9689936043226326
2013-04-17,2.932806116882027
2013-04-18,2.939342715658358
2013-04-19,2.941152818772322
2013-04-22,2.9348067680251058
2013-04-23,3.0114669510410534
2013-04-24,3.033471241124535
2013-04-25,3.0662401067089893
2013-04-26,3.074492595575741
2013-04-29,3.0884506375827
2013-04-30,3.102826738244108
2013-05-02,3.0789199606148143
2013-05-03,3.1021845248946263
2013-05-06,3.108379546420424
2013-05-07,3.1093401441382964
2013-05-08,3.143515624438551
2013-05-13,3.1530024789896363
2013-05-14,3.159607681647726
2013-05-15,3.1798475310592633
2013-05-16,3.1816242662876877
2013-05-17,3.2036168671040404
2013-05-20,3.2008884403717954
2013-05-21,3.205370155508679
2013-05-22,3.234477963930855
2013-05-23,3.1630086222991878
2013-05-24,3.149324158508402
2013-05-27,3.182627760710088
2013-05-28,3.229669687415149
2013-05-29,3.170486294021776
2013-05-30,3.171495669793884
2013-05-31,3.1480843141012977
2013-06-03,3.1273857257972737
2013-06-04,3.1218203554329627
2013-06-05,3.0711518772117192
2013-06-07,3.0939417614275535
2013-06-10,3.0960032421501134
2013-06-11,3.07041382321783
2013-06-12,3.048790721898841
2013-06-13,3.0364325081513845
2013-06-14,3.0381700105379443
2013-06-17,3.064164641720966
2013-06-18,3.0653528742355607
2013-06-19,3.0156405117837455
2013-06-20,2.93371584308754
2013-06-21,2.93371584308754
2013-06-24,2.8770859018824373
2013-06-25,2.9124840292225245
2013-06-26,2.9548602361378093
2013-06-27,2.992947261001231
2013-06-28,2.9560660012394475
2013-07-01,2.994057590609589
2013-07-02,2.987450498518928
2013-07-03,2.974678205268232
2013-07-04,3.0301451240334205
2013-07-05,3.0103161350768297
2013-07-08,3.048663824131431
2013-07-09,3.0792831325352417
2013-07-10,3.0789330299895643
2013-07-11,3.1147217212820517
2013-07-12,3.1119240491065647
2013-07-15,3.120246249674484
2013-07-16,3.113031714614377
2013-07-17,3.1129097849793026
2013-07-18,3.131365831999074
2013-07-19,3.132175448500577
2013-07-22,3.113184130976735
2013-07-23,3.1216884007059553
2013-07-24,3.1529109552639443
2013-07-25,3.1644708010267304
2013-07-26,3.1444532391082665
2013-07-29,3.14400206490497
2013-07-30,3.1742753602807143
2013-07-31,3.1710424408858118
2013-08-01,3.2051774747633375
2013-08-02,3.2194450874366396
2013-08-05,3.2181194942175684
2013-08-06,3.190098918997373
2013-08-07,3.1805160142310718
2013-08-08,3.1874976201423073
2013-08-09,3.2028479291652974
2013-08-12,3.2121547105983415
2013-08-13,3.235196352506117
2013-08-14,3.2291305317466032
2013-08-15,3.185506412888146
2013-08-16,3.2117452745720096
2013-08-19,3.2016117136910824
2013-08-20,3.192471734576008
2013-08-21,3.1500887732835974
2013-08-22,3.1727761130352143
2013-08-23,3.1886274258558367
2013-08-26,3.191497867438047
2013-08-27,3.147364645691467
2013-08-28,3.1274862638961487
2013-08-29,3.145772927925847
2013-08-30,3.1244383437508216
2013-09-02,3.162683819001364
2013-09-03,3.1742070721807347
2013-09-04,3.1815225720665263
2013-09-05,3.1950576231176138
2013-09-06,3.2021849950168533
2013-09-09,3.200311344478584
2013-09-10,3.2398918297402304
2013-09-11,3.2484094818336757
2013-09-12,3.2531841189097306
2013-09-13,3.2502752455906263
2013-09-16,3.2848909110629316
2013-09-17,3.2688769428621427
2013-09-18,3.2722797641057206
2013-09-19,3.2897427559449848
2013-09-20,3.2959798264968945
2013-09-23,3.2624968093491282
2013-09-24,3.2805234742619165
2013-09-25,3.241472753101157
2013-09-26,3.267191648565865
2013-09-27,3.2537059329019593
2013-09-30,3.23966580242536
2013-10-01,3.25524700323023
2013-10-02,3.2333187750277745
2013-10-03,3.223512561249324
2013-10-04,3.2116018984622583
2013-10-07,3.2037552670645586
2013-10-08,3.187290221600605
2013-10-09,3.164496520515501
2013-10-10,3.2227916473395526
2013-10-11,3.243997964736078
2013-10-14,3.2281030751389848
2013-10-15,3.2449106238597256
2013-10-16,3.24113613656664
2013-10-17,3.233534899955335
2013-10-18,3.2653312818273372
2013-10-21,3.2753329557438393
2013-10-22,3.3018056722821028
2013-10-23,3.2911268635797795
2013-10-24,3.304084983222868
2013-10-25,3.284714437020754
2013-10-28,3.2915610902608425
2013-10-29,3.304808634748477
2013-10-30,3.3099342893683774
2013-10-31,3.29697615706267
2013-11-01,3.287509638551402
2013-11-04,3.288765969813944
2013-11-05,3.278965919436485
2013-11-06,3.301276180220064
2013-11-07,3.304151170346627
2013-11-08,3.3020872883262253
2013-11-11,3.3132730990024295
2013-11-12,3.3024872382787023
2013-11-13,3.298003136905589
2013-11-14,3.3312680064316336
2013-11-15,3.351619919152107
2013-11-18,3.3695707037944223
2013-11-19,3.359617596262192
2013-11-20,3.356152444775271
2013-11-21,3.371282838053136
2013-11-22,3.394066753180246
2013-11-25,3.406870461197904
2013-11-26,3.4061175765271337
2013-11-27,3.4215721546036235
2013-11-28,3.437647711292265
2013-11-29,3.43785695716905
2013-12-02,3.4315372235410275
2013-12-03,3.3820738702328406
2013-12-04,3.370106071572164
2013-12-05,3.346204841302822
2013-12-06,3.360817583556445
2013-12-09,3.3850090970586977
2013-12-10,3.3553205078979036
2013-12-11,3.3474255310916794
2013-12-12,3.3254943404628188
2013-12-13,3.3403153584336427
2013-12-16,3.3739169933755497
2013-12-17,3.3567400827469953
2013-12-18,3.3871490941662015
2013-12-19,3.4596603133117427
2013-12-20,3.474234077227684
2013-12-23,3.4961427607362636
2013-12-27,3.5269940372698763
2013-12-30,3.516752191349584
2014-01-02,3.495712341935997
2014-01-03,3.502900552950744
2014-01-07,3.511146286007925
2014-01-08,3.516454062301237
2014-01-09,3.522552358450593
2014-01-10,3.5478169574810168
2014-01-13,3.546231241891023
2014-01-14,3.5559205951870534
2014-01-15,3.620060552648994
2014-01-16,3.6235304074883077
2014-01-17,3.640927414364849
2014-01-20,3.649242301320391
2014-01-21,3.654928078222181
2014-01-22,3.668049499745661
2014-01-23,3.6357091232720813
2014-01-24,3.5728110152086665
2014-01-27,3.568466832945927
2014-01-28,3.57854991070074
2014-01-29,3.5634399439455704
2014-01-30,3.5623602989640637
2014-01-31,3.5634058020098234
2014-02-03,3.521370136710443
2014-02-04,3.508250721083733
2014-02-05,3.5295897553523217
2014-02-06,3.5473685001716486
2014-02-07,3.5683279516308435
2014-02-10,3.586436096043838
2014-02-11,3.645306469949051
2014-02-12,3.651496463128597
2014-02-13,3.6704794384674315
2014-02-14,3.6771281746311564
2014-02-17,3.69664367631695
2014-02-18,3.6727586328766155
2014-02-19,3.670769701028814
2014-02-20,3.68678605665009
2014-02-21,3.7136571143735866
2014-02-24,3.750238176343276
2014-02-25,3.7566928513620987
2014-02-26,3.7579309521666024
2014-02-27,3.755054038254218
2014-02-28,3.742391164337367
2014-03-03,3.6561673977061373
2014-03-04,3.7313317287374046
2014-03-05,3.728002133303797
2014-03-06,3.7394271483646273
2014-03-07,3.6980820916490105
2014-03-10,3.6980806225092744
2014-03-11,3.6991865080139776
2014-03-12,3.665600420636256
2014-03-13,3.6468782472132943
2014-03-14,3.6108136951913257
2014-03-17,3.6684471677429547
2014-03-18,3.6853059808982236
2014-03-19,3.699824049478657
2014-03-20,3.6852343904546143
2014-03-21,3.6825202039892604
2014-03-24,3.628475022637287
2014-03-25,3.667096821160838
2014-03-26,3.6849957205088413
2014-03-27,3.6700804672190994
2014-03-28,3.6891028871884286
2014-03-31,3.725276602746421
2014-04-01,3.752620611228355
2014-04-02,3.766666394546388
2014-04-03,3.7624944996079956
2014-04-04,3.767968289375951
2014-04-07,3.725632349464002
2014-04-08,3.7230220442011626
2014-04-09,3.735400684350587
2014-04-10,3.72219820208625
2014-04-11,3.6933145945001646
2014-04-14,3.696573465416444
2014-04-15,3.6542068606092677
2014-04-16,3.703067104584693
2014-04-17,3.696604285401008
2014-04-22,3.8077600702061822
2014-04-23,3.7818625456584094
2014-04-24,3.8329093388056443
2014-04-25,3.8027639690108956
2014-04-28,3.9320749477897308
2014-04-29,3.976762169477424
2014-04-30,3.9811718877532036
2014-05-02,3.9999334330758574
2014-05-05,3.988204550282618
2014-05-06,3.9635145059839325
2014-05-07,3.933313331158641
2014-05-08,3.9930528561046357
2014-05-09,3.9700456039164322
2014-05-12,3.9972168214517643
2014-05-13,4.024720163453171
2014-05-14,4.031775564367388
2014-05-15,4.074305850288335
2014-05-16,4.086084821911051
2014-05-19,3.970668010189444
2014-05-20,3.9744128952551994
2014-05-21,4.014836846111997
2014-05-22,3.9906365086888274
2014-05-23,4.013445781584377
2014-05-26,3.9998324648176076
2014-05-27,4.002795492353937
2014-05-28,4.0037541529317195
2014-05-30,4.037538228821319
2014-06-02,4.051762697698793
2014-06-03,4.03543677048069
2014-06-04,4.041530246936415
2014-06-05,4.017292753169552
2014-06-09,4.058907008630249
2014-06-10,4.062658628319318
2014-06-11,4.0664574582430735
2014-06-12,4.072356623204017
2014-06-13,4.046785251070876
2014-06-16,4.017727564344422
2014-06-17,4.023060288172929
2014-06-18,4.022993043340313
2014-06-19,4.063276940237775
2014-06-23,4.06696142486752
2014-06-24,4.079601427604527
2014-06-25,4.03839480842859
2014-06-26,4.020083323532665
2014-06-27,4.041750865926909
2014-06-30,4.02903207158185
2014-07-01,4.0566516374065955
2014-07-02,4.0797436267699565
2014-07-03,4.1451965542081
2014-07-04,4.124768174415984
2014-07-07,4.120898099679074
2014-07-08,4.059959108475697
2014-07-09,4.053197149314973
2014-07-10,3.9933548130211953
2014-07-11,4.009575501749795
2014-07-14,4.059429616344316
2014-07-15,4.047740383685261
2014-07-16,4.088440843539091
2014-07-17,4.034785852049653
2014-07-18,4.0651546086846535
2014-07-21,4.069555242793007
2014-07-22,4.1145375351830635
2014-07-23,4.1006119047007585
2014-07-24,4.117764251486878
2014-07-25,4.105404369690764
2014-07-28,4.090426404483955
2014-07-29,4.077293854028485
2014-07-30,4.0912583796230155
2014-07-31,4.047067703998369
2014-08-01,3.9977866111479394
2014-08-04,4.008777146965721
2014-08-05,4.016458932627715
2014-08-06,3.9307532920109134
2014-08-07,3.9129252731061657
2014-08-08,3.8887604952873374
2014-08-11,3.954319347983976
2014-08-12,3.9375182373352917
2014-08-13,3.9535784565843826
2014-08-14,3.9286510177536704
2014-08-15,3.924495872847188
2014-08-18,3.995580176438156
2014-08-19,4.015265852989701
2014-08-20,4.024613630011552
2014-08-21,4.077997766241794
2014-08-22,4.078407897918929
2014-08-25,4.116294392521412
2014-08-26,4.129235008373757
2014-08-27,4.1240857866282745
2014-08-28,4.100375159842307
2014-08-29,4.139347404223736
2014-09-01,4.138070803526787
2014-09-02,4.127931469576098
2014-09-03,4.156810580770476
2014-09-04,4.153007329225581
2014-09-05,4.133582096052764
2014-09-08,4.14079304259497
2014-09-09,4.118074680815682
2014-09-10,4.1357948860732066
2014-09-11,4.125916755940353
2014-09-12,4.1367037663473925
2014-09-15,4.150534200500827
2014-09-16,4.148504628383141
2014-09-17,4.175525273738014
2014-09-18,4.211366189586689
2014-09-19,4.240070128304989
2014-09-22,4.234855785685908
2014-09-23,4.163478690391751
2014-09-24,4.174579761236199
2014-09-25,4.1294937991694916
2014-09-26,4.147262211756516
2014-09-29,4.1480012368679775
2014-09-30,4.166613349680404
2014-10-01,4.098600619305025
2014-10-02,4.0111752040968796
2014-10-03,4.0691087538271
2014-10-06,4.056060585158972
2014-10-07,3.9742844571144516
2014-10-08,3.959418186634902
2014-10-09,3.9255396914357368
2014-10-10,3.897541731813994
2014-10-13,3.88671404843461
2014-10-14,3.9379924635298442
2014-10-15,3.8146814128616104
2014-10-16,3.808655043394417
2014-10-17,3.895119218884417
2014-10-20,3.886216540462486
2014-10-21,3.9814902767172784
2014-10-22,4.025114648096783
2014-10-23,4.067797933850459
2014-10-24,4.064171924516184
2014-10-27,4.0827414541736635
2014-10-28,4.144029462175287
2014-10-29,4.171052272267439
2014-10-30,4.199576348649054
2014-10-31,4.254672976488451
2014-11-03,4.213602848438951
2014-11-04,4.227163906516098
2014-11-05,4.262651135850219
2014-11-06,4.256154031172004
2014-11-07,4.246434733894836
2014-11-10,4.264225566265309
2014-11-11,4.291183507257651
2014-11-12,4.25487405356884
2014-11-13,4.299706087103751
2014-11-14,4.2525230925399
2014-11-17,4.253202961675608
2014-11-18,4.297204885207078
2014-11-19,4.311568934734588
2014-11-20,4.2943536842001455
2014-11-21,4.366330102308377
2014-11-24,4.376238436334798
2014-11-25,4.39220209289736
2014-11-26,4.36272775005248
2014-11-27,4.401540281990068
2014-11-28,4.393569801526295
2014-12-01,4.35522295775473
2014-12-02,4.3578637788482375
2014-12-03,4.397673410819162
2014-12-04,4.35455539589583
2014-12-05,4.43281955179455
2014-12-08,4.409876653017262
2014-12-09,4.341323244150409
2014-12-10,4.380445087967104
2014-12-11,4.395654204857829
2014-12-12,4.299328753831237
2014-12-15,4.235120436497356
2014-12-16,4.261050799022861
2014-12-17,4.2343855293571036
2014-12-18,4.34985425359135
2014-12-19,4.376797586060396
2014-12-22,4.411999865513226
2014-12-23,4.404391631340939
2014-12-29,4.442875633556713
2014-12-30,4.400849305161869
2015-01-02,4.417101268732163
2015-01-05,4.411911395705832
2015-01-07,4.289691158161392
2015-01-08,4.399741080069338
2015-01-09,4.38351748204029
2015-01-12,4.43618504177695
2015-01-13,4.475492044510578
2015-01-14,4.40290935789222
2015-01-15,4.469377553235857
2015-01-16,4.49011684687084
2015-01-19,4.511914079788265
2015-01-20,4.5571214797537385
2015-01-21,4.571927233264371
2015-01-22,4.618535504517243
2015-01-23,4.668076969377036
2015-01-26,4.713260414267467
2015-01-27,4.66201951634036
2015-01-28,4.75332016344628
2015-01-29,4.7840952871915965
2015-01-30,4.7865915346882
2015-02-02,4.772021375603819
2015-02-03,4.800547668833256
2015-02-04,4.788967931273354
2015-02-05,4.7663011241909095
2015-02-06,4.80667973536836
2015-02-09,4.779978716604931
2015-02-10,4.809257653242755
2015-02-11,4.798729153969463
2015-02-12,4.894185487810076
2015-02-13,4.934283260250962
2015-02-16,4.917604871643996
2015-02-17,4.894814540285166
2015-02-18,4.949609913243094
2015-02-19,4.969043994888012
2015-02-20,4.959724502882302
2015-02-23,5.026640847632925
2015-02-24,5.041529696742384
2015-02-25,5.013339435632992
2015-02-26,5.022863123949367
2015-02-27,5.032652161420649
2015-03-02,5.018364575511146
2015-03-03,4.937253263582275
2015-03-04,4.938853583444259
2015-03-05,4.961116374808517
2015-03-06,4.932707331242816
2015-03-09,4.925450152999002
2015-03-10,4.863684502218521
2015-03-11,4.926467976502373
2015-03-12,4.969908282663391
2015-03-13,4.997243243314409
2015-03-16,5.081915847247602
2015-03-17,5.046039882834673
2015-03-18,5.14898356463911
2015-03-19,5.172599762881133
2015-03-20,5.1913539552444234
2015-03-23,5.132705856307873
2015-03-24,5.142180924878577
2015-03-25,5.1049343234904825
2015-03-26,5.059449987065693
2015-03-27,5.051955055974927
2015-03-30,5.120219348758275
2015-03-31,5.062599854682669
2015-04-01,5.070287525089354
2015-04-02,5.089865816255345
2015-04-07,5.158210434574153
2015-04-08,5.140723433703649
2015-04-09,5.189654712294632
2015-04-10,5.202910982149767
2015-04-13,5.2008720734733265
2015-04-14,5.231502993282697
2015-04-15,5.273760666758289
2015-04-16,5.210059047703714
2015-04-17,5.109864503465403
2015-04-20,5.177850718103967
2015-04-21,5.241278023750176
2015-04-22,5.302914101547966
2015-04-23,5.2339047126793945
2015-04-24,5.241852892473735
2015-04-27,5.2823552991831155
2015-04-28,5.140838431819219
2015-04-29,4.992738492670029
2015-04-30,4.966589518662636
2015-05-04,4.997866950261522
2015-05-05,4.882454568294145
2015-05-06,4.830769304429674
2015-05-07,4.840477740776552
2015-05-08,4.962915764426027
2015-05-11,4.988393653015712
2015-05-12,4.926194562724384
2015-05-13,4.9936408246917665
2015-05-15,4.963897571735354
2015-05-18,4.980568443799374
2015-05-19,5.014626352134989
2015-05-20,5.027388655520016
2015-05-21,5.049219411796246
2015-05-22,5.074504671898365
2015-05-25,5.0622307048144
2015-05-26,5.025480386625065
2015-05-27,5.113932677680022
2015-05-28,5.122238785105171
2015-05-29,5.05039388202685
2015-06-01,5.061115113339436
2015-06-02,5.029259355563255
2015-06-03,5.0248802113863995
2015-06-04,4.9651333736839165
2015-06-05,4.939067544862096
2015-06-08,4.8789322123239165
2015-06-09,4.853130010140369
2015-06-10,4.916481440214276
2015-06-11,4.902203678427819
2015-06-12,4.864484079638597
2015-06-15,4.774220708128564
2015-06-16,4.823488692676613
2015-06-17,4.790851064985788
2015-06-18,4.786443958851825
2015-06-22,4.911537509538708
2015-06-23,4.966150798655209
2015-06-24,4.92680435332609
2015-06-25,4.887475623469697
2015-06-26,4.914633556265629
2015-06-29,4.764742828576297
2015-06-30,4.7006975626632626
2015-07-01,4.819311982940554
2015-07-02,4.816295573329357
2015-07-03,4.7914255618484205
2015-07-06,4.723154485762378
2015-07-07,4.710439221068143
2015-07-08,4.698654649750159
2015-07-09,4.783768838309022
2015-07-10,4.89981273113186
2015-07-13,4.979240947262499
2015-07-14,4.989804604926646
2015-07-15,4.954591331454743
2015-07-16,5.030681877979894
2015-07-17,5.033704683912039
2015-07-20,5.087260098353547
2015-07-21,5.032498064287138
2015-07-22,4.989648301866736
2015-07-23,4.975909898101908
2015-07-24,4.947235511019063
2015-07-27,4.850190763701824
2015-07-28,4.871342050407785
2015-07-29,4.897331428609317
2015-07-30,4.9542867187492154
2015-07-31,4.981648505405976
2015-08-03,4.992292220136635
2015-08-04,4.9878596306474945
2015-08-05,5.052414548953092
2015-08-06,5.037636472845079
2015-08-07,4.990848437052379
2015-08-10,5.0625364927951075
2015-08-11,5.005614623095513
2015-08-12,4.88437412088076
2015-08-13,4.922563823998042
2015-08-14,4.913473621466294
2015-08-17,4.936592819140129
2015-08-18,4.940228961339971
2015-08-19,4.8495031740046874
2015-08-20,4.774102395505901
2015-08-21,4.634112890737254
2015-08-24,4.423947717960512
2015-08-25,4.589511783898469
2015-08-26,4.512172615455216
2015-08-27,4.649740372050176
2015-08-28,4.660843956183963
2015-08-31,4.645651791563936
2015-09-01,4.5491710307904
2015-09-02,4.571611026952817
2015-09-03,4.673466883223136
2015-09-04,4.567971281918443
2015-09-07,4.6044810319679685
2015-09-08,4.657127354039826
2015-09-09,4.7002002429428815
2015-09-10,4.681598154590329
2015-09-11,4.649306888817648
2015-09-14,4.598294039251059
2015-09-15,4.616273440999555
2015-09-16,4.65399316734114
2015-09-17,4.646923610361501
2015-09-18,4.585411764070588
2015-09-21,4.6326335361056605
2015-09-22,4.4869983820787285
2015-09-23,4.485907119084758
2015-09-24,4.378508399732866
2015-09-25,4.501831785826513
2015-09-28,4.397857237122813
2015-09-29,4.380555248563047
2015-09-30,4.449622159204666
2015-10-01,4.428172371802695
2015-10-02,4.45204521216347
2015-10-05,4.5760214153272125
2015-10-06,4.560234100745955
2015-10-07,4.531125133401796
2015-10-08,4.5726726994978035
2015-10-09,4.618939939986805
2015-10-12,4.6041896263486635
2015-10-13,4.52431600142053
2015-10-14,4.480463078817263
2015-10-15,4.547655556131259
2015-10-16,4.5464785464408015
2015-10-19,4.583626183589428
2015-10-20,4.570687262087894
2015-10-21,4.51509448084812
2015-10-22,4.620184096745783
2015-10-23,4.693191399025919
2015-10-26,4.698893108161331
2015-10-27,4.655425570298704
2015-10-28,4.699043366984707
2015-10-29,4.706706214840424
2015-10-30,4.715862126715929
2015-11-02,4.728265317866947
2015-11-03,4.747417816986749
2015-11-04,4.79789273186537
2015-11-05,4.808134320036592
2015-11-06,4.812339818130544
2015-11-09,4.759600153723086
2015-11-10,4.729145283519912
2015-11-11,4.777240724571319
2015-11-12,4.691248640280939
2015-11-13,4.671163878195
2015-11-16,4.7300568150169005
2015-11-17,4.861533022407559
2015-11-18,4.859314161326435
2015-11-19,4.857727063417549
2015-11-20,4.900418827610045
2015-11-23,4.887532119695085
2015-11-24,4.7948259610672945
2015-11-25,4.845956803044524
2015-11-26,4.897362195535673
2015-11-27,4.893326994402537
2015-11-30,4.9042242532568645
2015-12-01,4.913621390256429
2015-12-02,4.933977976541862
2015-12-03,4.831177268661207
2015-12-04,4.768202077796657
2015-12-07,4.796518371108936
2015-12-08,4.698970077161431
2015-12-09,4.662217880790435
2015-12-10,4.635444410803295
2015-12-11,4.550359261180599
2015-12-14,4.502271879008858
2015-12-15,4.612369176011303
2015-12-16,4.615411290282376
2015-12-17,4.649113459795578
2015-12-18,4.596693722872629
2015-12-21,4.601576637322517
2015-12-22,4.562727360376794
2015-12-23,4.680357781147967
2015-12-28,4.652825629169567
2015-12-29,4.702321818106499
2015-12-30,4.696274725933046
2016-01-04,4.541887220184286
2016-01-05,4.525812925340041
2016-01-07,4.441990173532995
2016-01-08,4.3991731269598064
2016-01-11,4.371016433302368
2016-01-12,4.388569761837455
2016-01-13,4.437322449050149
2016-01-14,4.355263018884649
2016-01-15,4.238071494930528
2016-01-18,4.242263662545811
2016-01-19,4.31569262307945
2016-01-20,4.198417745621648
2016-01-21,4.262558950619042
2016-01-22,4.424136560393591
2016-01-25,4.417921363036482
2016-01-26,4.468452801272001
2016-01-27,4.432734373848516
2016-01-28,4.323933084238436
2016-01-29,4.403936710445411
2016-02-01,4.377502717147129
2016-02-02,4.334413030282415
2016-02-03,4.282166995212817
2016-02-04,4.280326276883733
2016-02-05,4.267540736313912
2016-02-08,4.065975852804179
2016-02-09,4.068426752875818
2016-02-10,4.166933475734626
2016-02-11,4.032914247389821
2016-02-12,4.143761397676456
2016-02-15,4.30093931065761
2016-02-16,4.275747901592428
2016-02-17,4.420830823920104
2016-02-18,4.356568179482829
2016-02-19,4.320483615224867
2016-02-22,4.4075211341283325
2016-02-23,4.35507889858461
2016-02-24,4.236784712727722
2016-02-25,4.348765479875905
2016-02-26,4.370994123998779
