epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
72,291,0.10461286455392838,,,
,73,,,,0.08756625652313232
73,295,,,0.08756625652313232,
73,295,0.12446269392967224,,,
74,299,,0.09390183538198471,,
,74,,,,0.1003895029425621
74,299,,,0.1003895029425621,
74,299,0.11189902573823929,,,
,75,,,,0.0918952226638794
75,303,,,0.0918952226638794,
75,303,0.0974869355559349,,,
,76,,,,0.08855133503675461
76,307,,,0.08855133503675461,
76,307,0.11000306904315948,,,
,77,,,,0.09866722673177719
77,311,,,0.09866722673177719,
77,311,0.11510918289422989,,,
,78,,,,0.11077209562063217
78,315,,,0.11077209562063217,
78,315,0.11902173608541489,,,
,79,,,,0.10258188098669052
79,319,,,0.10258188098669052,
79,319,0.10240254551172256,,,
,80,,,,0.11388708651065826
80,323,,,0.11388709396123886,
80,323,0.13346531987190247,,,
,81,,,,0.07571672648191452
81,327,,,0.07571672648191452,
81,327,0.11489319801330566,,,
,82,,,,0.07894996553659439
82,331,,,0.07894996553659439,
82,331,0.11447978764772415,,,
,83,,,,0.08428671211004257
83,335,,,0.08428671211004257,
83,335,0.10586772114038467,,,
,84,,,,0.08481695502996445
84,339,,,0.08481695502996445,
84,339,0.11931227892637253,,,
,85,,,,0.09940092265605927
85,343,,,0.09940091520547867,
85,343,0.12337931245565414,,,
,86,,,,0.09039966762065887
86,347,,,0.09039966017007828,
86,347,0.11684516817331314,,,
87,349,,0.10863743722438812,,
,87,,,,0.10725902020931244
87,351,,,0.10725901275873184,
87,351,0.10618345439434052,,,
,88,,,,0.12185373157262802
88,355,,,0.12185373157262802,
88,355,0.12413603067398071,,,
,89,,,,0.1019124984741211
89,359,,,0.1019124984741211,
89,359,0.1266329437494278,,,
,90,,,,0.12425022572278976
90,363,,,0.12425022572278976,
90,363,0.12518835067749023,,,
,91,,,,0.12814950942993164
91,367,,,0.12814950942993164,
91,367,0.12174345552921295,,,
,92,,,,0.09109022468328476
92,371,,,0.09109022468328476,
92,371,0.12884937226772308,,,
,93,,,,0.08262458443641663
93,375,,,0.08262458443641663,
93,375,0.11267364025115967,,,
,94,,,,0.11209885776042938
94,379,,,0.11209885030984879,
94,379,0.12306574732065201,,,
,95,,,,0.17841283977031708
95,383,,,0.17841283977031708,
95,383,0.15543805062770844,,,
,96,,,,0.0886375904083252
96,387,,,0.0886375904083252,
96,387,0.1437763124704361,,,
,97,,,,0.12203290313482285
97,391,,,0.12203290313482285,
97,391,0.13933774828910828,,,
,98,,,,0.08880552649497986
98,395,,,0.08880552649497986,
98,395,0.1198105439543724,,,
99,399,,0.07670507580041885,,
,99,,,,0.09347592294216156
99,399,,,0.09347591549158096,
99,399,0.103450708091259,,,
