epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,83,,,,0.07083660364151001
83,335,,,0.07083660364151001,
83,335,0.052171602845191956,,,
,84,,,,0.033739686012268066
84,339,,,0.033739686012268066,
84,339,0.05094609037041664,,,
,85,,,,0.03834155574440956
85,343,,,0.03834155574440956,
85,343,0.03932703658938408,,,
,86,,,,0.05243479460477829
86,347,,,0.05243479087948799,
86,347,0.04182114824652672,,,
87,349,,0.047140367329120636,,
,87,,,,0.06295428425073624
87,351,,,0.06295428425073624,
87,351,0.05163779854774475,,,
,88,,,,0.047214530408382416
88,355,,,0.04721452668309212,
88,355,0.0448264479637146,,,
,89,,,,0.06721746176481247
89,359,,,0.06721746176481247,
89,359,0.048543769866228104,,,
,90,,,,0.04055861383676529
90,363,,,0.04055861383676529,
90,363,0.06092014163732529,,,
,91,,,,0.033226124942302704
91,367,,,0.033226124942302704,
91,367,0.04525657743215561,,,
,92,,,,0.03885845094919205
92,371,,,0.03885845094919205,
92,371,0.04302998259663582,,,
,93,,,,0.03881865739822388
93,375,,,0.03881865739822388,
93,375,0.04667236655950546,,,
,94,,,,0.05654348060488701
94,379,,,0.05654348060488701,
94,379,0.04466282203793526,,,
,95,,,,0.0634804517030716
95,383,,,0.0634804517030716,
95,383,0.05223676934838295,,,
,96,,,,0.05231248587369919
96,387,,,0.05231248214840889,
96,387,0.05392366647720337,,,
,97,,,,0.028928175568580627
97,391,,,0.028928175568580627,
97,391,0.04522015526890755,,,
,98,,,,0.06281645596027374
98,395,,,0.06281645596027374,
98,395,0.04036152362823486,,,
99,399,,0.031198209151625633,,
,99,,,,0.04541788250207901
99,399,,,0.04541788622736931,
99,399,0.051643919199705124,,,
