epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
39,159,0.06012939661741257,,,
,40,,,,0.0783827006816864
40,163,,,0.0783827006816864,
40,163,0.08021645247936249,,,
,41,,,,0.07681706547737122
41,167,,,0.07681706547737122,
41,167,0.05942433699965477,,,
,42,,,,0.08691342920064926
42,171,,,0.08691342920064926,
42,171,0.04995652288198471,,,
,43,,,,0.06927070021629333
43,175,,,0.06927070021629333,
43,175,0.05088626965880394,,,
,44,,,,0.08996088802814484
44,179,,,0.08996089547872543,
44,179,0.06122656166553497,,,
,45,,,,0.06437782943248749
45,183,,,0.06437782943248749,
45,183,0.07245224714279175,,,
,46,,,,0.094293974339962
46,187,,,0.094293974339962,
46,187,0.06881338357925415,,,
,47,,,,0.08707048743963242
47,191,,,0.08707048743963242,
47,191,0.06509364396333694,,,
,48,,,,0.06703226268291473
48,195,,,0.06703226268291473,
48,195,0.06396960467100143,,,
49,199,,0.018408536911010742,,
,49,,,,0.07274938374757767
49,199,,,0.07274938374757767,
49,199,0.04251028224825859,,,
,50,,,,0.06993341445922852
50,203,,,0.06993341445922852,
50,203,0.054807405918836594,,,
,51,,,,0.06618078052997589
51,207,,,0.06618078052997589,
51,207,0.045854244381189346,,,
,52,,,,0.05877378582954407
52,211,,,0.05877378582954407,
52,211,0.04933176934719086,,,
,53,,,,0.07330997288227081
53,215,,,0.07330997288227081,
53,215,0.050151072442531586,,,
,54,,,,0.07411085814237595
54,219,,,0.07411085814237595,
54,219,0.05797312408685684,,,
,55,,,,0.07712741196155548
55,223,,,0.07712741196155548,
55,223,0.057632334530353546,,,
,56,,,,0.07731714844703674
56,227,,,0.07731714844703674,
56,227,0.060696735978126526,,,
,57,,,,0.07338030636310577
57,231,,,0.07338030636310577,
57,231,0.06303374469280243,,,
,58,,,,0.07332605123519897
58,235,,,0.07332605123519897,
58,235,0.04946652427315712,,,
,59,,,,0.0778745636343956
59,239,,,0.0778745636343956,
59,239,0.05919739231467247,,,
,60,,,,0.07451492547988892
60,243,,,0.07451492547988892,
60,243,0.04845988750457764,,,
,61,,,,0.07133190333843231
61,247,,,0.07133190333843231,
61,247,0.04975581541657448,,,
62,249,,0.052555955946445465,,
,62,,,,0.06878598034381866
62,251,,,0.06878598034381866,
62,251,0.048542678356170654,,,
,63,,,,0.07224535942077637
63,255,,,0.07224535942077637,
63,255,0.042254380881786346,,,
,64,,,,0.07118891179561615
64,259,,,0.07118891179561615,
64,259,0.04318931698799133,,,
,65,,,,0.06875676661729813
65,263,,,0.06875676661729813,
65,263,0.05631216987967491,,,
,66,,,,0.06928569823503494
66,267,,,0.06928569823503494,
66,267,0.04510803520679474,,,
,67,,,,0.07176810503005981
67,271,,,0.07176810503005981,
67,271,0.04882124066352844,,,
,68,,,,0.08235722780227661
68,275,,,0.08235722780227661,
68,275,0.06004004552960396,,,
,69,,,,0.0827622041106224
69,279,,,0.0827622041106224,
69,279,0.06774446368217468,,,
,70,,,,0.07150933146476746
70,283,,,0.07150933146476746,
70,283,0.05572185292840004,,,
,71,,,,0.07414643466472626
71,287,,,0.07414643466472626,
71,287,0.045564062893390656,,,
,72,,,,0.08726094663143158
72,291,,,0.08726093918085098,
72,291,0.048536449670791626,,,
,73,,,,0.06052665039896965
73,295,,,0.06052665039896965,
73,295,0.06196622550487518,,,
74,299,,0.0648585855960846,,
,74,,,,0.058320533484220505
74,299,,,0.058320533484220505,
74,299,0.06401944905519485,,,
,75,,,,0.08814404904842377
75,303,,,0.08814404159784317,
75,303,0.04813029244542122,,,
,76,,,,0.07585706561803818
76,307,,,0.07585706561803818,
76,307,0.053001947700977325,,,
,77,,,,0.07249484956264496
77,311,,,0.07249484956264496,
77,311,0.046722423285245895,,,
,78,,,,0.06462672352790833
78,315,,,0.06462672352790833,
78,315,0.08612287789583206,,,
,79,,,,0.08018466830253601
79,319,,,0.08018466830253601,
79,319,0.04940440133213997,,,
,80,,,,0.07926695048809052
80,323,,,0.07926695048809052,
80,323,0.06778694689273834,,,
,81,,,,0.06232218071818352
81,327,,,0.06232218071818352,
81,327,0.054838694632053375,,,
,82,,,,0.06737364828586578
82,331,,,0.06737364828586578,
82,331,0.055670998990535736,,,
,83,,,,0.07655040919780731
83,335,,,0.07655040919780731,
83,335,0.07749951630830765,,,
,84,,,,0.09844275563955307
84,339,,,0.09844275563955307,
84,339,0.06928327679634094,,,
,85,,,,0.06892548501491547
85,343,,,0.06892548501491547,
85,343,0.06950143724679947,,,
,86,,,,0.06871751695871353
86,347,,,0.06871751695871353,
86,347,0.056022919714450836,,,
87,349,,0.0664113312959671,,
,87,,,,0.06574173271656036
87,351,,,0.06574173271656036,
87,351,0.05224364250898361,,,
,88,,,,0.06163514778017998
88,355,,,0.06163514778017998,
88,355,0.06067435443401337,,,
,89,,,,0.06489069014787674
89,359,,,0.06489069014787674,
89,359,0.045844245702028275,,,
,90,,,,0.061980076134204865
90,363,,,0.06198007985949516,
90,363,0.049611207097768784,,,
,91,,,,0.08237665891647339
91,367,,,0.08237665891647339,
91,367,0.0408027283847332,,,
,92,,,,0.062131982296705246
92,371,,,0.062131982296705246,
92,371,0.05092134326696396,,,
,93,,,,0.0683126449584961
93,375,,,0.0683126449584961,
93,375,0.0514526329934597,,,
,94,,,,0.06735029071569443
94,379,,,0.06735029071569443,
94,379,0.06577739119529724,,,
,95,,,,0.08733302354812622
95,383,,,0.08733302354812622,
95,383,0.04828597977757454,,,
,96,,,,0.05997970327734947
96,387,,,0.05997970327734947,
96,387,0.055249083787202835,,,
,97,,,,0.06638370454311371
97,391,,,0.06638370454311371,
97,391,0.04369569569826126,,,
,98,,,,0.07375065982341766
98,395,,,0.07375065982341766,
98,395,0.038244474679231644,,,
99,399,,0.09174894541501999,,
,99,,,,0.07386207580566406
99,399,,,0.07386207580566406,
99,399,0.04917750880122185,,,
