epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,71,,,,0.11361174285411835
71,287,,,0.11361173540353775,
71,287,0.10000119358301163,,,
,72,,,,0.1400679349899292
72,291,,,0.1400679349899292,
72,291,0.09570542722940445,,,
,73,,,,0.18064193427562714
73,295,,,0.18064193427562714,
73,295,0.05539063364267349,,,
74,299,,0.05664674565196037,,
,74,,,,0.16246996819972992
74,299,,,0.16246996819972992,
74,299,0.09286198765039444,,,
,75,,,,0.1387689858675003
75,303,,,0.1387689858675003,
75,303,0.11870809644460678,,,
,76,,,,0.12924465537071228
76,307,,,0.12924465537071228,
76,307,0.058784060180187225,,,
,77,,,,0.13748644292354584
77,311,,,0.13748644292354584,
77,311,0.06945675611495972,,,
,78,,,,0.14451265335083008
78,315,,,0.14451265335083008,
78,315,0.06599684804677963,,,
,79,,,,0.10360001772642136
79,319,,,0.10360001772642136,
79,319,0.07240286469459534,,,
,80,,,,0.08495776355266571
80,323,,,0.08495775610208511,
80,323,0.04344369098544121,,,
,81,,,,0.08777002990245819
81,327,,,0.0877700224518776,
81,327,0.038917697966098785,,,
,82,,,,0.10094819962978363
82,331,,,0.10094819217920303,
82,331,0.03498660400509834,,,
,83,,,,0.1114383190870285
83,335,,,0.1114383116364479,
83,335,0.042343102395534515,,,
,84,,,,0.13169226050376892
84,339,,,0.13169226050376892,
84,339,0.057931650429964066,,,
,85,,,,0.13052986562252045
85,343,,,0.13052986562252045,
85,343,0.11293075978755951,,,
,86,,,,0.1479187309741974
86,347,,,0.1479187309741974,
86,347,0.06542699784040451,,,
87,349,,0.0883699283003807,,
,87,,,,0.1365342140197754
87,351,,,0.1365342140197754,
87,351,0.07189919054508209,,,
,88,,,,0.0966411828994751
88,355,,,0.0966411828994751,
88,355,0.08738408982753754,,,
,89,,,,0.13120576739311218
89,359,,,0.13120576739311218,
89,359,0.056776806712150574,,,
,90,,,,0.138946533203125
90,363,,,0.138946533203125,
90,363,0.05297898128628731,,,
,91,,,,0.14031684398651123
91,367,,,0.14031684398651123,
91,367,0.05608080327510834,,,
,92,,,,0.10316269099712372
92,371,,,0.10316268354654312,
92,371,0.09544777870178223,,,
,93,,,,0.1363651603460312
93,375,,,0.1363651603460312,
93,375,0.06487079709768295,,,
,94,,,,0.13669869303703308
94,379,,,0.13669869303703308,
94,379,0.05749430134892464,,,
,95,,,,0.10295148938894272
95,383,,,0.10295148938894272,
95,383,0.07442974299192429,,,
,96,,,,0.10704340785741806
96,387,,,0.10704340785741806,
96,387,0.05132010579109192,,,
,97,,,,0.10499289631843567
97,391,,,0.10499289631843567,
97,391,0.04105371981859207,,,
,98,,,,0.12345605343580246
98,395,,,0.12345605343580246,
98,395,0.04053395614027977,,,
99,399,,0.03920504450798035,,
,99,,,,0.11199378222227097
99,399,,,0.11199378222227097,
99,399,0.05476854369044304,,,
